코로나19,기운도 없고 뭔가 상태가 좀 안 좋아.,3
코로나19,기침이랑 열이 조금씩 있긴 한데 애매해.,3
코로나19,머리가 무겁고 숨쉬기도 좀 불편한 느낌이야.,3
코로나19,목이 약간 따갑고 기침도 가끔 나.,3
코로나19,콧물도 나고 컨디션이 좀 별로야.,3
코로나19,열 오르는 것 같고 코도 답답해.,3
코로나19,기운이 빠지고 두통도 조금 있는 것 같아.,3
코로나19,기침은 나는데 뭐라 설명하기가 애매해.,3
코로나19,콧물 계속 흐르고 뭔가 온몸이 쑤셔.,3
코로나19,열이 약간 있는 거 같은데 잘 모르겠어.,3
코로나19,목도 그렇고 머리도 묵직하고 뭔가 이상해.,3
코로나19,기침도 계속 나고 열도 있는 걸 보니 코로나일 수도 있겠어요.,4
코로나19,목이 아프고 두통이 심해서 혹시 코로나 아닌가 싶어요.,4
코로나19,몸이 으슬으슬 떨리고 콧물이 나니까 코로나 증상 같아요.,4
코로나19,기운이 없고 열도 올라서 검사 받아봐야 할 것 같아요.,4
코로나19,기침이랑 인후통이 있어서 좀 걱정돼요.,4
코로나19,콧물 흐르고 두통도 있어서 감기보단 코로나일 수도 있어요.,4
코로나19,열도 나고 목도 아프니 혹시 몰라요.,4
코로나19,기침이 너무 심하고 숨쉬기도 답답해서 불안하네요.,4
코로나19,두통도 심하고 기침까지 하니까 좀 이상해요.,4
코로나19,콧물과 재채기가 계속되는데 뭔가 코로나 증상 같아요.,4
코로나19,기운이 하나도 없고 목이 칼칼해서 조심해야 할 것 같아요.,4
코로나19,열이 며칠째 안 떨어지고 기침도 계속돼서 검사 고민 중이에요.,4
코로나19,기침하면서 열도 나고 해서 격리해야 하나 싶어요.,4
코로나19,두통이랑 열 증상이 계속되니 걱정이 커요.,4
코로나19,기침이랑 콧물이 함께 나오는 거 보니 코로나도 의심돼요.,4
코로나19,열도 오르고 기침도 나니까 코로나 걸린 걸지도 몰라.,4
코로나19,기침도 심하고 콧물도 계속 나와서 좀 불안해.,4
코로나19,몸이 으슬으슬 떨리고 두통도 있는 거 보니까 좀 이상해.,4
코로나19,목이 아프고 열도 있어서 코로나일 수도 있겠지.,4
코로나19,숨쉬기도 불편하고 기운도 없어서 코로나 걸린 것 같아.,4
코로나19,두통이랑 기침이 계속돼서 검사 받아야 할 듯.,4
코로나19,기침도 계속 나고 열도 안 떨어져서 걱정돼.,4
코로나19,코도 막히고 목도 따가워서 그냥 감기는 아닌 것 같아.,4
코로나19,열이 높고 몸도 아파서 혹시 몰라서 쉬고 있어.,4
코로나19,콧물 흐르고 기운도 없으니 코로나 아닐까 싶어.,4
코로나19,기침도 심하고 코도 막히니까 감기보단 코로나일 수도.,4
코로나19,기운이 없고 열도 나는 걸 보니 그냥 넘기긴 좀 그래.,4
코로나19,목도 칼칼하고 열도 있어서 검사 한 번 해야겠어.,4
코로나19,머리 아프고 몸이 으슬으슬해서 기분이 너무 안 좋아.,4
코로나19,열나고 콧물도 나서 혹시나 하는 마음이야.,4
코로나19,기침이 너무 심하고 열까지 나니까 너무 불안하고 무서워요.,5
코로나19,몸이 으슬으슬 떨리고 머리까지 아프니까 진짜 너무 힘들어요.,5
코로나19,기운이 하나도 없고 콧물도 계속 나서 하루 종일 지쳤어요.,5
코로나19,기침할 때마다 목이 찢어질 것 같아서 너무 고통스러워요.,5
코로나19,열이 안 떨어지고 두통까지 있으니까 너무 불편해요.,5
코로나19,목이 칼칼하고 기침이 멈추질 않아서 진짜 스트레스 받아요.,5
코로나19,숨쉬기도 힘들고 열도 나서 너무 무서웠어요.,5
코로나19,두통도 심하고 콧물이 계속 나와서 하루 종일 짜증났어요.,5
코로나19,기침과 열이 동시에 오니까 정말 견딜 수가 없어요.,5
코로나19,기운도 없고 계속 누워만 있게 돼서 너무 답답해요.,5
코로나19,목도 아프고 코도 막혀서 말도 제대로 못 하겠어요.,5
코로나19,기침이 심해지면서 숨도 막히는 느낌이라 너무 힘들었어요.,5
코로나19,열나고 인후통도 심해서 밤새 잠도 못 잤어요.,5
코로나19,머리도 아프고 몸도 안 따라줘서 너무 지쳤어요.,5
코로나19,콧물에 기침까지 나니까 하루 종일 너무 괴로웠어요.,5
코로나19,기침도 심하고 열도 계속 나니까 진짜 짜증나.,5
코로나19,몸이 떨리고 숨쉬기 힘들 정도로 기운이 없어.,5
코로나19,콧물 나고 두통도 있어서 아무것도 못 하겠어.,5
코로나19,열 계속 나고 머리까지 아프니까 너무 힘들어.,5
코로나19,기침 멈추질 않고 목도 찢어질 것처럼 아파.,5
코로나19,계속 아프고 기운 없으니까 진짜 미치겠어.,5
코로나19,콧물 줄줄 흐르고 머리까지 아프니까 너무 괴로워.,5
코로나19,숨 쉬기도 답답하고 열이 너무 나서 무서웠어.,5
코로나19,두통도 심하고 몸이 으슬으슬 떨려서 진짜 죽을 맛이야.,5
코로나19,기침 나고 코 막혀서 하루 종일 말도 못 했어.,5
코로나19,열나고 계속 기운 없어서 누워만 있었어.,5
코로나19,콧물도 나고 몸이 안 따라줘서 너무 불편해.,5
코로나19,몸이 덜덜 떨리고 머리까지 아프니까 너무 힘들었어.,5
코로나19,목도 너무 아프고 기침이 너무 심해서 말도 못 하겠어.,5
코로나19,계속 열 오르고 기운이 없으니까 아무것도 못 하겠어.,5
폐렴,최근 며칠간 기침을 무시하고 있었는데 이제는 숨쉬기조차 힘들고 열이 나요.,1
폐렴,갑자기 추운 날씨에 얇게 입고 외출한 다음 날부터 기침과 가슴 통증이 생겼어요.,1
폐렴,비 오는 날 젖은 채로 오래 있었더니 고열과 호흡 곤란이 찾아왔어요.,1
폐렴,밤새 기침을 하다 잠을 설쳤더니 아침에는 가래가 심하고 가슴이 답답했어요.,1
폐렴,지독한 감기를 방치했더니 이제는 숨 쉴 때마다 가슴이 아프고 열도 나요.,1
폐렴,장시간 비행을 마치고 돌아온 후부터 기침이 악화되고 숨이 찼어요.,1
폐렴,에어컨 아래에서 자고 일어난 이후로 열이 오르고 기침이 멈추지 않아요.,1
폐렴,피곤한 상태에서 감기를 무시했더니 몸이 떨리고 숨 쉬는 게 힘들어요.,1
폐렴,일교차가 심한 날 외출했다가 열이 나고 가래가 끓기 시작했어요.,1
폐렴,찬바람을 오래 쐰 뒤로 몸살 기운과 숨이 차는 증상이 생겼어요.,1
폐렴,감기 기운이 있었지만 무리해서 운동했더니 기침이 심해지고 열도 나요.,1
폐렴,몸이 안 좋은데 계속 일을 강행했더니 호흡이 가쁘고 가래도 많아졌어요.,1
폐렴,감기에서 나은 줄 알았는데 다시 열이 나고 호흡이 불편해졌어요.,1
폐렴,오래된 감기를 방치한 뒤로 가슴이 뻐근하고 기침이 잦아졌어요.,1
폐렴,기침이 오래가더니 최근엔 열도 나고 숨도 잘 안 쉬어져요.,1
폐렴,요즘 감기 기운 있었는데 무시했더니 열나고 숨쉬기가 너무 힘들어.,1
폐렴,며칠 전부터 기침 있었는데 어제부터는 가래랑 열까지 생겼어.,1
폐렴,찬 공기 계속 쐬고 다녔더니 기침도 심해지고 숨 쉴 때 가슴이 아파.,1
폐렴,감기 좀 걸린 줄 알았는데 지금은 열도 나고 기침도 멈추질 않아.,1
폐렴,어제 비 맞고 집에 왔더니 오늘은 숨도 차고 열이 나.,1
폐렴,기침이 며칠째 계속됐는데 어제부터 가슴이 답답하고 열이 나기 시작했어.,1
폐렴,일하다 너무 피곤했는데 그날 밤부터 기침이랑 숨쉬기 힘든 증상이 생겼어.,1
폐렴,감기 낫는 줄 알았는데 다시 열이 나고 기침도 더 심해졌어.,1
폐렴,밖에 오래 있다 들어왔더니 목도 아프고 숨쉬기도 벅차.,1
폐렴,에어컨 아래서 오래 있었더니 몸이 떨리고 기침이 멈추질 않아.,1
폐렴,기침 심해졌는데도 참고 있었더니 열까지 나고 가슴이 너무 답답해.,1
폐렴,가래가 끓기 시작했는데 무시했더니 숨쉬기 너무 힘들어졌어.,1
폐렴,며칠 밤새 일했더니 기침도 심해지고 열도 나더라.,1
폐렴,운동하다가 무리했는데 그 뒤로 숨차고 기침이 멈추질 않아.,1
폐렴,기침 몇 번 나더니 가래 끓고 열까지 나는 거 보면 폐렴인 것 같아.,1
폐렴,기침이 심하고 숨쉬기가 답답해요.,2
폐렴,열이 나고 가래가 많이 생겨요.,2
폐렴,호흡이 불편하고 가슴 통증이 있어요.,2
폐렴,몸이 떨리고 기침이 계속돼요.,2
폐렴,기운이 없고 열이 지속돼요.,2
폐렴,기침을 할 때 가슴이 아프고 숨이 찹니다.,2
폐렴,가래가 많고 두통도 동반돼요.,2
폐렴,기침과 열이 멈추지 않아요.,2
폐렴,가슴이 답답하고 숨이 가빠요.,2
폐렴,기침이 심하고 열도 계속 나요.,2
폐렴,가래가 자주 끓고 몸이 무거워요.,2
폐렴,숨을 깊이 못 쉬고 기침도 심해요.,2
폐렴,두통이 있고 숨이 가빠요.,2
폐렴,열이 오르고 목이 뻣뻣해요.,2
폐렴,기침과 가래가 동시에 있어요.,2
폐렴,기침 계속 나고 가슴도 답답해.,2
폐렴,열도 나고 몸이 무거워.,2
폐렴,숨쉬기가 힘들고 기침이 멈추질 않아.,2
폐렴,가래 많고 머리도 아파.,2
폐렴,기운 없고 열이 계속 나.,2
폐렴,기침 심하고 호흡도 거칠어.,2
폐렴,가슴 통증이랑 기침이 같이 와.,2
폐렴,몸 떨리고 기침도 계속돼.,2
폐렴,열 오르고 가래도 계속 나와.,2
폐렴,기침 나고 숨 쉴 때 가슴이 아파.,2
폐렴,숨차고 머리도 아파서 못 움직이겠어.,2
폐렴,기침 멈추지 않고 열도 나.,2
폐렴,가래가 끓고 가슴도 묵직해.,2
폐렴,두통 있고 기운도 없고 그래.,2
폐렴,기침이랑 열 때문에 너무 피곤해.,2
폐렴,기침이 계속 나고 숨 쉬는 게 좀 이상한 느낌이에요.,3
폐렴,열이 나는 것 같고 가슴이 조금 답답한 것 같아요.,3
폐렴,몸이 묘하게 안 좋고 기침도 나요.,3
폐렴,기운이 빠지고 가래가 있는 것 같은데 확실하지 않아요.,3
폐렴,목이 거칠고 숨이 잘 안 쉬어지는 것 같은 느낌이에요.,3
폐렴,기침이 나고 가슴이 묵직한데 딱 뭐라 하기 어려워요.,3
폐렴,열도 있는 듯하고 기침도 조금씩 계속 나요.,3
폐렴,가래가 낄랑말랑하고 몸이 뭔가 이상해요.,3
폐렴,숨쉬기가 살짝 불편하고 머리도 좀 아픈 것 같아요.,3
폐렴,몸이 전반적으로 안 좋은데 기침도 가끔 나요.,3
폐렴,기침하면서 열이 나는 것 같기도 해요.,3
폐렴,가슴 쪽이 불편하고 기운이 없네요.,3
폐렴,열은 없는 것 같은데 몸이 계속 나른하고 기침이 나요.,3
폐렴,머리가 띵한데 기침도 계속 나고 뭔가 이상해요.,3
폐렴,기운이 없고 가슴이 답답한데 말로 설명하긴 어려워요.,3
폐렴,몸이 축 처지고 숨도 좀 이상해.,3
폐렴,기침이 자꾸 나고 열도 있는 것 같아.,3
폐렴,가슴이 좀 답답하고 숨 쉴 때 기분이 묘해.,3
폐렴,가래가 살짝 끼는 것 같고 머리도 무거워.,3
폐렴,기운 없고 기침 나는데 딱 뭐라고 말하긴 애매해.,3
폐렴,기침하면서 열이 나는 것 같기도 하고 아닌 것 같기도 해.,3
폐렴,몸 상태가 별로고 가슴이 묵직한 느낌이야.,3
폐렴,기운이 없고 머리도 좀 아픈 느낌이야.,3
폐렴,숨 쉴 때 불편하고 목이 거슬리는 것 같아.,3
폐렴,기침도 나고 뭔가 자꾸 가슴이 답답해져.,3
폐렴,열이 나는지 모르겠는데 땀이 나고 좀 피곤해.,3
폐렴,기침이 계속 나오고 몸도 괜히 안 좋아.,3
폐렴,가래가 좀 끓는 것 같고 숨쉬기 불편해.,3
폐렴,몸이 좀 이상하고 기침도 안 멈춰.,3
폐렴,기운도 없고 가슴도 껄끄러워서 불편해.,3
폐렴,기침이 며칠째 계속되고 숨도 좀 차서 폐렴일지도 모르겠어요.,4
폐렴,가슴이 답답하고 열이 나서 감기보다 심한 것 같아요.,4
폐렴,기침도 심하고 가래가 많아서 병원에 가봐야 할 것 같아요.,4
폐렴,몸이 떨리고 호흡이 힘들어서 폐렴이 의심돼요.,4
폐렴,열도 나고 가슴도 묵직해서 그냥 감기는 아닌 것 같아요.,4
폐렴,기운이 없고 숨이 찬 느낌이 들어서 걱정돼요.,4
폐렴,기침하면서 가래도 많이 나오는 걸 보니 폐렴일 수도 있어요.,4
폐렴,몸이 무겁고 숨도 편하지 않아서 혹시 폐렴인가 싶어요.,4
폐렴,열이 안 떨어지고 기침이 깊어져서 걱정이에요.,4
폐렴,가래가 계속 끓고 머리까지 아파서 그냥 넘기긴 어려워요.,4
폐렴,기침이 심하고 숨 쉬기 힘든 거 보니 단순 감기는 아닌 것 같아요.,4
폐렴,열도 나고 가슴이 쿡쿡 아파서 혹시나 싶어요.,4
폐렴,기침이랑 호흡 곤란이 함께 오니 병원에 가야겠어요.,4
폐렴,몸살처럼 아픈데 기침까지 심하니 이상해요.,4
폐렴,가래가 끓고 열이 계속되니 폐렴일 가능성도 있는 것 같아요.,4
폐렴,기침 심하고 열도 나서 그냥 넘기긴 애매해.,4
폐렴,숨이 자꾸 차고 가래도 많으니까 폐렴일 수도 있겠지.,4
폐렴,몸이 으슬으슬하고 기침이 계속돼서 병원 가야 할 것 같아.,4
폐렴,기운이 없고 가슴도 답답해서 좀 불안해.,4
폐렴,열이 계속 나고 기침도 심해서 감기 아닌 것 같아.,4
폐렴,"가래가 계속 나오고 숨도 잘 안 쉬어져, 걱정돼.",4
폐렴,머리도 아프고 숨도 가빠서 상태가 안 좋은 것 같아.,4
폐렴,기침이랑 열이 같이 오니까 이건 감기 아니야.,4
폐렴,계속 기침나고 열이 안 떨어지니까 병원 가야겠어.,4
폐렴,숨 쉬는 게 힘들고 가슴도 아픈데 그냥 넘기면 안 될 듯.,4
폐렴,열이 나고 가래도 많은 거 보니 감기는 아닌 것 같아.,4
폐렴,몸이 너무 안 좋고 기침이 심해서 폐렴 같아.,4
폐렴,기운 없고 호흡이 힘들어서 무서워.,4
폐렴,기침하면서 열이 나니까 그냥 감기일까 싶기도 해.,4
폐렴,몸이 무겁고 가슴도 아프니까 좀 걱정돼.,4
폐렴,기침이 멈추질 않고 숨 쉬는 것도 힘들어서 너무 괴로워요.,5
폐렴,열이 계속 나고 가슴이 아파서 너무 불안해요.,5
폐렴,가래가 너무 심하고 호흡도 힘들어서 일상생활이 어려워요.,5
폐렴,몸이 떨리고 기운이 하나도 없어서 너무 지쳤어요.,5
폐렴,기침할 때마다 가슴이 찢어질 것 같아 고통스러워요.,5
폐렴,숨이 막히는 느낌이 들고 열도 나서 무서웠어요.,5
폐렴,머리가 아프고 기침이 멈추지 않아서 정말 괴로웠어요.,5
폐렴,가슴 통증과 열로 잠도 못 자고 너무 피곤해요.,5
폐렴,기침이 심해서 말을 할 수 없을 정도로 힘들었어요.,5
